user_ID,stimuli_ID,stimuli_file,rating_type,rating,timestamp
21,0,['test1'],pi,1,2024-01-25 09:59:45 527071
21,1,['test2'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,2,2024-01-25 10:01:17 886230
21,1,['test2'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,4,2024-01-25 10:01:17 886230
21,1,['test2'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,98,2024-01-25 10:01:17 886230
21,1,['test2'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,13,2024-01-25 10:01:17 886230
21,1,['test2'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,5,2024-01-25 10:01:17 886230
21,1,['test2'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,0,2024-01-25 10:01:17 886230
21,1,['test2'],ww,-1,2024-01-25 10:01:17 886230
21,1,['test2'],wh,-1,2024-01-25 10:01:17 886230
21,1,['test2'],wz,-1,2024-01-25 10:01:17 886230
21,1,['test2'],start_timestamp,"Thu, 25 Jan 2024 15:02:57 GMT",2024-01-25 10:01:17 886230
21,1,['test2'],pi,1,2024-01-25 10:01:17 886230
21,2,['test3'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,90,2024-01-25 10:04:48 311439
21,2,['test3'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,96,2024-01-25 10:04:48 311439
21,2,['test3'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,34,2024-01-25 10:04:48 311439
21,2,['test3'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,82,2024-01-25 10:04:48 311439
21,2,['test3'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,89,2024-01-25 10:04:48 311439
21,2,['test3'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,97,2024-01-25 10:04:48 311439
21,2,['test3'],ww,-1,2024-01-25 10:04:48 311439
21,2,['test3'],wh,-1,2024-01-25 10:04:48 311439
21,2,['test3'],wz,-1,2024-01-25 10:04:48 311439
21,2,['test3'],start_timestamp,"Thu, 25 Jan 2024 15:04:29 GMT",2024-01-25 10:04:48 311439
21,2,['test3'],pi,1,2024-01-25 10:04:48 311439
21,3,['test4'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,98,2024-01-25 10:08:07 736406
21,3,['test4'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,97,2024-01-25 10:08:07 736406
21,3,['test4'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,12,2024-01-25 10:08:07 736406
21,3,['test4'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,95,2024-01-25 10:08:07 736406
21,3,['test4'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,96,2024-01-25 10:08:07 736406
21,3,['test4'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,99,2024-01-25 10:08:07 736406
21,3,['test4'],ww,-1,2024-01-25 10:08:07 736406
21,3,['test4'],wh,-1,2024-01-25 10:08:07 736406
21,3,['test4'],wz,-1,2024-01-25 10:08:07 736406
21,3,['test4'],start_timestamp,"Thu, 25 Jan 2024 15:08:00 GMT",2024-01-25 10:08:07 736406
21,3,['test4'],pi,1,2024-01-25 10:08:07 736406
21,4,['test5'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,98,2024-01-25 10:11:32 081518
21,4,['test5'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,99,2024-01-25 10:11:32 081518
21,4,['test5'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,5,2024-01-25 10:11:32 081518
21,4,['test5'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,100,2024-01-25 10:11:32 081518
21,4,['test5'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,92,2024-01-25 10:11:32 081518
21,4,['test5'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,100,2024-01-25 10:11:32 081518
21,4,['test5'],ww,-1,2024-01-25 10:11:32 081518
21,4,['test5'],wh,-1,2024-01-25 10:11:32 081518
21,4,['test5'],wz,-1,2024-01-25 10:11:32 081518
21,4,['test5'],start_timestamp,"Thu, 25 Jan 2024 15:11:19 GMT",2024-01-25 10:11:32 081518
21,4,['test5'],pi,1,2024-01-25 10:11:32 081518
21,5,['test6'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,15,2024-01-25 10:13:44 409604
21,5,['test6'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,35,2024-01-25 10:13:44 409604
21,5,['test6'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,100,2024-01-25 10:13:44 409604
21,5,['test6'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,55,2024-01-25 10:13:44 409604
21,5,['test6'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,3,2024-01-25 10:13:44 409604
21,5,['test6'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,30,2024-01-25 10:13:44 409604
21,5,['test6'],ww,-1,2024-01-25 10:13:44 409604
21,5,['test6'],wh,-1,2024-01-25 10:13:44 409604
21,5,['test6'],wz,-1,2024-01-25 10:13:44 409604
21,5,['test6'],start_timestamp,"Thu, 25 Jan 2024 15:14:44 GMT",2024-01-25 10:13:44 409604
21,5,['test6'],pi,1,2024-01-25 10:13:44 409604
21,6,['test7'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,78,2024-01-25 10:17:02 279020
21,6,['test7'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,93,2024-01-25 10:17:02 279020
21,6,['test7'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,61,2024-01-25 10:17:02 279020
21,6,['test7'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,100,2024-01-25 10:17:02 279020
21,6,['test7'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,97,2024-01-25 10:17:02 279020
21,6,['test7'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,100,2024-01-25 10:17:02 279020
21,6,['test7'],ww,-1,2024-01-25 10:17:02 279020
21,6,['test7'],wh,-1,2024-01-25 10:17:02 279020
21,6,['test7'],wz,-1,2024-01-25 10:17:02 279020
21,6,['test7'],start_timestamp,"Thu, 25 Jan 2024 15:16:56 GMT",2024-01-25 10:17:02 279020
21,6,['test7'],pi,1,2024-01-25 10:17:02 279020
21,7,['test8'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,78,2024-01-25 10:19:46 679713
21,7,['test8'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,56,2024-01-25 10:19:46 679713
21,7,['test8'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,100,2024-01-25 10:19:46 679713
21,7,['test8'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,75,2024-01-25 10:19:46 679713
21,7,['test8'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,37,2024-01-25 10:19:46 679713
21,7,['test8'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,88,2024-01-25 10:19:46 679713
21,7,['test8'],ww,-1,2024-01-25 10:19:46 679713
21,7,['test8'],wh,-1,2024-01-25 10:19:46 679713
21,7,['test8'],wz,-1,2024-01-25 10:19:46 679713
21,7,['test8'],start_timestamp,"Thu, 25 Jan 2024 15:20:14 GMT",2024-01-25 10:19:46 679713
21,7,['test8'],pi,1,2024-01-25 10:19:46 679713
21,8,['test9'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,30,2024-01-25 10:21:45 206427
21,8,['test9'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,5,2024-01-25 10:21:45 206427
21,8,['test9'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,100,2024-01-25 10:21:45 206427
21,8,['test9'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,58,2024-01-25 10:21:45 206427
21,8,['test9'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,6,2024-01-25 10:21:45 206427
21,8,['test9'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,54,2024-01-25 10:21:45 206427
21,8,['test9'],ww,-1,2024-01-25 10:21:45 206427
21,8,['test9'],wh,-1,2024-01-25 10:21:45 206427
21,8,['test9'],wz,-1,2024-01-25 10:21:45 206427
21,8,['test9'],start_timestamp,"Thu, 25 Jan 2024 15:22:58 GMT",2024-01-25 10:21:45 206427
21,8,['test9'],pi,1,2024-01-25 10:21:45 206427
22,-1,,user_registered,-1,2024-01-25 10:24:22 247029
22,0,['test1'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,90,2024-01-25 11:21:34 375840
22,0,['test1'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,0,2024-01-25 11:21:34 375840
22,0,['test1'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,1,2024-01-25 11:21:34 375840
22,0,['test1'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,80,2024-01-25 11:21:34 375840
22,0,['test1'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,50,2024-01-25 11:21:34 375840
22,0,['test1'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,70,2024-01-25 11:21:34 375840
22,0,['test1'],ww,-1,2024-01-25 11:21:34 375840
22,0,['test1'],wh,-1,2024-01-25 11:21:34 375840
22,0,['test1'],wz,-1,2024-01-25 11:21:34 375840
22,0,['test1'],start_timestamp,"Thu, 25 Jan 2024 16:21:00 GMT",2024-01-25 11:21:34 375840
22,0,['test1'],pi,1,2024-01-25 11:21:34 375840
22,1,['test2'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,90,2024-01-25 11:25:26 434684
22,1,['test2'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,0,2024-01-25 11:25:26 434684
22,1,['test2'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,0,2024-01-25 11:25:26 434684
22,1,['test2'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,90,2024-01-25 11:25:26 434684
22,1,['test2'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,60,2024-01-25 11:25:26 434684
22,1,['test2'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,90,2024-01-25 11:25:26 434684
22,1,['test2'],ww,-1,2024-01-25 11:25:26 434684
22,1,['test2'],wh,-1,2024-01-25 11:25:26 434684
22,1,['test2'],wz,-1,2024-01-25 11:25:26 434684
22,1,['test2'],start_timestamp,"Thu, 25 Jan 2024 16:24:46 GMT",2024-01-25 11:25:26 434684
22,1,['test2'],pi,1,2024-01-25 11:25:26 434684
22,2,['test3'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,70,2024-01-25 11:28:36 936171
22,2,['test3'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,0,2024-01-25 11:28:36 936171
22,2,['test3'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,40,2024-01-25 11:28:36 936171
22,2,['test3'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,65,2024-01-25 11:28:36 936171
22,2,['test3'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,20,2024-01-25 11:28:36 936171
22,2,['test3'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,50,2024-01-25 11:28:36 936171
22,2,['test3'],ww,-1,2024-01-25 11:28:36 936171
22,2,['test3'],wh,-1,2024-01-25 11:28:36 936171
22,2,['test3'],wz,-1,2024-01-25 11:28:36 936171
22,2,['test3'],start_timestamp,"Thu, 25 Jan 2024 16:28:38 GMT",2024-01-25 11:28:36 936171
22,2,['test3'],pi,1,2024-01-25 11:28:36 936171
22,3,['test4'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,80,2024-01-25 11:32:37 350039
22,3,['test4'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,0,2024-01-25 11:32:37 350039
22,3,['test4'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,40,2024-01-25 11:32:37 350039
22,3,['test4'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,80,2024-01-25 11:32:37 350039
22,3,['test4'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,25,2024-01-25 11:32:37 350039
22,3,['test4'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,40,2024-01-25 11:32:37 350039
22,3,['test4'],ww,-1,2024-01-25 11:32:37 350039
22,3,['test4'],wh,-1,2024-01-25 11:32:37 350039
22,3,['test4'],wz,-1,2024-01-25 11:32:37 350039
22,3,['test4'],start_timestamp,"Thu, 25 Jan 2024 16:31:48 GMT",2024-01-25 11:32:37 350039
22,3,['test4'],pi,1,2024-01-25 11:32:37 350039
22,4,['test5'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,80,2024-01-25 11:37:07 339112
22,4,['test5'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,0,2024-01-25 11:37:07 339112
22,4,['test5'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,50,2024-01-25 11:37:07 339112
22,4,['test5'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,80,2024-01-25 11:37:07 339112
22,4,['test5'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,15,2024-01-25 11:37:07 339112
22,4,['test5'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,65,2024-01-25 11:37:07 339112
22,4,['test5'],ww,-1,2024-01-25 11:37:07 339112
22,4,['test5'],wh,-1,2024-01-25 11:37:07 339112
22,4,['test5'],wz,-1,2024-01-25 11:37:07 339112
22,4,['test5'],start_timestamp,"Thu, 25 Jan 2024 16:35:49 GMT",2024-01-25 11:37:07 339112
22,4,['test5'],pi,1,2024-01-25 11:37:07 339112
22,5,['test6'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,20,2024-01-25 11:39:09 075530
22,5,['test6'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,0,2024-01-25 11:39:09 075530
22,5,['test6'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,60,2024-01-25 11:39:09 075530
22,5,['test6'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,40,2024-01-25 11:39:09 075530
22,5,['test6'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,5,2024-01-25 11:39:09 075530
22,5,['test6'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,40,2024-01-25 11:39:09 075530
22,5,['test6'],ww,-1,2024-01-25 11:39:09 075530
22,5,['test6'],wh,-1,2024-01-25 11:39:09 075530
22,5,['test6'],wz,-1,2024-01-25 11:39:09 075530
22,5,['test6'],start_timestamp,"Thu, 25 Jan 2024 16:40:19 GMT",2024-01-25 11:39:09 075530
22,5,['test6'],pi,1,2024-01-25 11:39:09 075530
22,6,['test7'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,10,2024-01-25 11:41:09 292870
22,6,['test7'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,0,2024-01-25 11:41:09 292870
22,6,['test7'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,40,2024-01-25 11:41:09 292870
22,6,['test7'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,10,2024-01-25 11:41:09 292870
22,6,['test7'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,0,2024-01-25 11:41:09 292870
22,6,['test7'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,5,2024-01-25 11:41:09 292870
22,6,['test7'],ww,-1,2024-01-25 11:41:09 292870
22,6,['test7'],wh,-1,2024-01-25 11:41:09 292870
22,6,['test7'],wz,-1,2024-01-25 11:41:09 292870
22,6,['test7'],start_timestamp,"Thu, 25 Jan 2024 16:42:20 GMT",2024-01-25 11:41:09 292870
22,6,['test7'],pi,1,2024-01-25 11:41:09 292870
22,7,['test8'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,90,2024-01-25 11:44:55 092433
22,7,['test8'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,0,2024-01-25 11:44:55 092433
22,7,['test8'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,0,2024-01-25 11:44:55 092433
22,7,['test8'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,85,2024-01-25 11:44:55 092433
22,7,['test8'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,40,2024-01-25 11:44:55 092433
22,7,['test8'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,90,2024-01-25 11:44:55 092433
22,7,['test8'],ww,-1,2024-01-25 11:44:55 092433
22,7,['test8'],wh,-1,2024-01-25 11:44:55 092433
22,7,['test8'],wz,-1,2024-01-25 11:44:55 092433
22,7,['test8'],start_timestamp,"Thu, 25 Jan 2024 16:44:21 GMT",2024-01-25 11:44:55 092433
22,7,['test8'],pi,1,2024-01-25 11:44:55 092433
22,8,['test9'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,90,2024-01-25 11:48:41 049077
22,8,['test9'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,0,2024-01-25 11:48:41 049077
22,8,['test9'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,0,2024-01-25 11:48:41 049077
22,8,['test9'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,80,2024-01-25 11:48:41 049077
22,8,['test9'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,50,2024-01-25 11:48:41 049077
22,8,['test9'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,85,2024-01-25 11:48:41 049077
22,8,['test9'],ww,-1,2024-01-25 11:48:41 049077
22,8,['test9'],wh,-1,2024-01-25 11:48:41 049077
22,8,['test9'],wz,-1,2024-01-25 11:48:41 049077
22,8,['test9'],start_timestamp,"Thu, 25 Jan 2024 16:48:07 GMT",2024-01-25 11:48:41 049077
22,8,['test9'],pi,1,2024-01-25 11:48:41 049077
23,-1,,user_registered,-1,2024-01-25 12:08:44 464746
24,-1,,user_registered,-1,2024-01-30 09:33:49 727670
24,0,['test1'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,95,2024-01-30 09:59:02 388258
24,0,['test1'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,90,2024-01-30 09:59:02 388258
24,0,['test1'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,10,2024-01-30 09:59:02 388258
24,0,['test1'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,90,2024-01-30 09:59:02 388258
24,0,['test1'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,90,2024-01-30 09:59:02 388258
24,0,['test1'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,90,2024-01-30 09:59:02 388258
24,0,['test1'],ww,-1,2024-01-30 09:59:02 388258
24,0,['test1'],wh,-1,2024-01-30 09:59:02 388258
24,0,['test1'],wz,-1,2024-01-30 09:59:02 388258
24,0,['test1'],start_timestamp,"Tue, 30 Jan 2024 14:58:48 GMT",2024-01-30 09:59:02 388258
24,0,['test1'],pi,1,2024-01-30 09:59:02 388258
24,1,['test2'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,50,2024-01-30 10:01:27 220042
24,1,['test2'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,35,2024-01-30 10:01:27 220042
24,1,['test2'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,60,2024-01-30 10:01:27 220042
24,1,['test2'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,30,2024-01-30 10:01:27 220042
24,1,['test2'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,35,2024-01-30 10:01:27 220042
24,1,['test2'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,30,2024-01-30 10:01:27 220042
24,1,['test2'],ww,-1,2024-01-30 10:01:27 220042
24,1,['test2'],wh,-1,2024-01-30 10:01:27 220042
24,1,['test2'],wz,-1,2024-01-30 10:01:27 220042
24,1,['test2'],start_timestamp,"Tue, 30 Jan 2024 15:02:20 GMT",2024-01-30 10:01:27 220042
24,1,['test2'],pi,1,2024-01-30 10:01:27 220042
24,2,['test3'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,90,2024-01-30 10:04:54 466210
24,2,['test3'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,90,2024-01-30 10:04:54 466210
24,2,['test3'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,10,2024-01-30 10:04:54 466210
24,2,['test3'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,90,2024-01-30 10:04:54 466210
24,2,['test3'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,85,2024-01-30 10:04:54 466210
24,2,['test3'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,90,2024-01-30 10:04:54 466210
24,2,['test3'],ww,-1,2024-01-30 10:04:54 466210
24,2,['test3'],wh,-1,2024-01-30 10:04:54 466210
24,2,['test3'],wz,-1,2024-01-30 10:04:54 466210
24,2,['test3'],start_timestamp,"Tue, 30 Jan 2024 15:04:44 GMT",2024-01-30 10:04:54 466210
24,2,['test3'],pi,1,2024-01-30 10:04:54 466210
24,3,['test4'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,25,2024-01-30 10:06:46 054343
24,3,['test4'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,25,2024-01-30 10:06:46 054343
24,3,['test4'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,65,2024-01-30 10:06:46 054343
24,3,['test4'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,30,2024-01-30 10:06:46 054343
24,3,['test4'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,25,2024-01-30 10:06:46 054343
24,3,['test4'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,35,2024-01-30 10:06:46 054343
24,3,['test4'],ww,-1,2024-01-30 10:06:46 054343
24,3,['test4'],wh,-1,2024-01-30 10:06:46 054343
24,3,['test4'],wz,-1,2024-01-30 10:06:46 054343
24,3,['test4'],start_timestamp,"Tue, 30 Jan 2024 15:08:12 GMT",2024-01-30 10:06:46 054343
24,3,['test4'],pi,1,2024-01-30 10:06:46 054343
24,4,['test5'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,87,2024-01-30 10:09:15 743967
24,4,['test5'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,93,2024-01-30 10:09:15 743967
24,4,['test5'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,13,2024-01-30 10:09:15 743967
24,4,['test5'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,80,2024-01-30 10:09:15 743967
24,4,['test5'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,70,2024-01-30 10:09:15 743967
24,4,['test5'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,85,2024-01-30 10:09:15 743967
24,4,['test5'],ww,-1,2024-01-30 10:09:15 743967
24,4,['test5'],wh,-1,2024-01-30 10:09:15 743967
24,4,['test5'],wz,-1,2024-01-30 10:09:15 743967
24,4,['test5'],start_timestamp,"Tue, 30 Jan 2024 15:10:03 GMT",2024-01-30 10:09:15 743967
24,4,['test5'],pi,1,2024-01-30 10:09:15 743967
24,5,['test6'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,75,2024-01-30 10:12:32 071108
24,5,['test6'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,85,2024-01-30 10:12:32 071108
24,5,['test6'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,25,2024-01-30 10:12:32 071108
24,5,['test6'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,80,2024-01-30 10:12:32 071108
24,5,['test6'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,45,2024-01-30 10:12:32 071108
